counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,796.7839,796.9813,796.9814,797.4825,,,,,,,,,,,,,,1.1571,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,797.4831,798.649,m,1,1.1571,,[],[],[],[],[],[],[],798.6491,800.649,800.649,800.6492,[],[],[],[],[],[],[],,800.6493,800.6493,0.160602557,-0.356816172,0,0,0,,0,132,132,149,1,2,word,SENATOR,print,senator_p.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,800.6507,800.8489,800.849,801.3489,,,,,,,,,,,,,,0.8376,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,1,801.3495,802.1981,z,1,0.8376,,[],[],[],[],[],[],[],802.1982,804.199,804.199,805.3314,[],[],[],[],[],[],[],z,805.3315,805.3316,0.160602557,-0.356816172,0,0,0,,0,133,133,51,1,2,TL,etidor,cursive,etidor_c.png,1.1312,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,805.3329,805.5323,805.5324,806.0322,,,,,,,,,,,,,,1.2805,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,0,806.0328,807.3157,z,0,1.2805,,[],[],[],[],[],[],[],807.3159,809.3156,809.3156,809.3159,[],[],[],[],[],[],[],,809.3159,809.316,0.160602557,-0.356816172,0,0,0,,0,134,134,105,1,2,word,EDITOR,cursive,editor_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,809.3174,809.5156,809.5157,810.0156,,,,,,,,,,,,,,0.6316,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,136,0,810.0163,810.6491,z,1,0.6316,,[],[],[],[],[],[],[],810.6492,812.6481,812.6481,812.6483,[],[],[],[],[],[],[],,812.6484,812.6484,0.160602557,-0.356816172,0,0,0,,0,135,135,27,1,2,RL,repifion,cursive,repifion_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,812.6497,812.8491,812.8491,813.349,,,,,,,,,,,,,,1.3488,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,0,813.3496,814.6994,z,1,1.3488,,[],[],[],[],[],[],[],814.6995,816.699,816.699,816.6993,[],[],[],[],[],[],[],,816.6993,816.6995,0.160602557,-0.356816172,0,0,0,,0,136,136,13,1,2,RL,helicage,print,helicage_p.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,816.7007,816.8991,816.8992,817.399,,,,,,,,,,,,,,1.0872,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,138,1,817.3995,818.4991,z,1,1.0872,,[],[],[],[],[],[],[],818.4992,820.4981,820.4981,821.6658,[],[],[],[],[],[],[],m,821.6659,821.6662,0.160602557,-0.356816172,0,0,0,,0,137,137,78,1,2,TL,stogare,print,stogare_p.png,1.155,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,821.6675,821.8656,821.8657,822.3657,,,,,,,,,,,,,,1.4324,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,139,1,822.3663,823.7997,m,1,1.4324,,[],[],[],[],[],[],[],823.7998,825.7991,825.7992,827.1983,[],[],[],[],[],[],[],z,827.1984,827.1986,0.160602557,-0.356816172,0,0,0,,0,138,138,90,1,2,word,CAPITAL,cursive,capital_c.png,1.3903,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,827.1999,827.3981,827.3981,827.8991,,,,,,,,,,,,,,0.7807,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,140,0,827.8997,828.6816,z,1,0.7807,,[],[],[],[],[],[],[],828.6817,830.6814,830.6815,830.6817,[],[],[],[],[],[],[],,830.6818,830.6818,0.160602557,-0.356816172,0,0,0,,0,139,139,41,1,2,TL,befenit,cursive,befenit_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,830.6831,830.8824,830.8825,831.3824,,,,,,,,,,,,,,1.2715,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,141,0,831.3831,832.6658,z,1,1.2715,,[],[],[],[],[],[],[],832.6659,834.6658,834.6659,834.6661,[],[],[],[],[],[],[],,834.6661,834.6663,0.160602557,-0.356816172,0,0,0,,0,140,140,30,1,2,RL,selamor,print,selamor_p.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,834.6675,834.8657,834.8658,835.3658,,,,,,,,,,,,,,0.8703,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,142,0,835.3664,836.2492,z,0,0.8703,,[],[],[],[],[],[],[],836.2492,838.2492,838.2493,838.2494,[],[],[],[],[],[],[],,838.2495,838.2496,0.160602557,-0.356816172,0,0,0,,0,141,141,97,1,2,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,838.251,838.4492,838.4493,838.9491,,,,,,,,,,,,,,3.6371,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,143,0,838.9497,842.5993,z,1,3.6371,,[],[],[],[],[],[],[],842.5994,844.599,844.5991,844.5993,[],[],[],[],[],[],[],,844.5994,844.5995,0.160602557,-0.356816172,0,0,0,,0,142,142,47,1,2,TL,crinimal,cursive,crinimal_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,844.6007,844.7991,844.7991,845.2991,,,,,,,,,,,,,,0.82,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,144,0,845.2997,846.1326,m,0,0.82,,[],[],[],[],[],[],[],846.1327,848.1325,848.1325,848.1327,[],[],[],[],[],[],[],,848.1327,848.1329,0.160602557,-0.356816172,0,0,0,,0,143,143,68,1,2,TL,quatily,cursive,quatily_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,848.1344,848.3316,848.3317,848.8315,,,,,,,,,,,,,,0.8576,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,145,0,848.8321,849.6983,m,1,0.8576,,[],[],[],[],[],[],[],849.6984,851.6991,851.6991,851.6994,[],[],[],[],[],[],[],,851.6994,851.6996,0.160602557,-0.356816172,0,0,0,,0,144,144,119,1,2,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,851.7007,851.8991,851.8992,852.3991,,,,,,,,,,,,,,0.8651,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,146,0,852.3997,853.2659,z,1,0.8651,,[],[],[],[],[],[],[],853.266,855.265,855.265,855.2652,[],[],[],[],[],[],[],,855.2653,855.2654,0.160602557,-0.356816172,0,0,0,,0,145,145,77,1,2,TL,sloten,print,sloten_p.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,855.2667,855.4658,855.4658,855.9659,,,,,,,,,,,,,,1.0873,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,0,855.9663,857.0659,z,1,1.0873,,[],[],[],[],[],[],[],857.0659,859.0658,859.0659,859.0661,[],[],[],[],[],[],[],,859.0661,859.0662,0.160602557,-0.356816172,0,0,0,,0,146,146,73,1,2,TL,redisent,print,redisent_p.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,859.0675,859.2658,859.2658,859.7658,,,,,,,,,,,,,,0.9481,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,148,0,859.7664,860.7159,z,0,0.9481,,[],[],[],[],[],[],[],860.716,862.7151,862.7151,862.7153,[],[],[],[],[],[],[],,862.7154,862.7155,0.160602557,-0.356816172,0,0,0,,0,147,147,109,1,2,word,GRATEFUL,cursive,grateful_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,862.7167,862.9149,862.915,863.4151,,,,,,,,,,,,,,0.8159,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,149,0,863.4156,864.2327,z,0,0.8159,,[],[],[],[],[],[],[],864.2327,866.2326,866.2327,866.2329,[],[],[],[],[],[],[],,866.2329,866.233,0.160602557,-0.356816172,0,0,0,,0,148,148,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,866.2344,866.4325,866.4326,866.9326,,,,,,,,,,,,,,0.7813,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,150,0,866.9331,867.716,z,1,0.7813,,[],[],[],[],[],[],[],867.7161,869.7159,869.7159,869.7161,[],[],[],[],[],[],[],,869.7162,869.7162,0.160602557,-0.356816172,0,0,0,,0,149,149,29,1,2,RL,samite,cursive,samite_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,869.7176,869.916,869.916,870.4159,,,,,,,,,,,,,,0.8137,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,151,0,870.4165,871.2327,z,1,0.8137,,[],[],[],[],[],[],[],871.2328,873.2318,873.2318,873.232,[],[],[],[],[],[],[],,873.2321,873.2322,0.160602557,-0.356816172,0,0,0,,0,150,150,37,1,2,TL,adacemy,cursive,adacemy_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,873.2335,873.4326,873.4326,873.9317,,,,,,,,,,,,,,0.6095,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,0,873.9323,874.5488,z,0,0.6095,,[],[],[],[],[],[],[],874.5489,876.5493,876.5494,876.5495,[],[],[],[],[],[],[],,876.5495,876.5497,0.160602557,-0.356816172,0,0,0,,0,151,151,103,1,2,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,876.551,876.7493,876.7494,877.2492,,,,,,,,,,,,,,0.7745,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,153,1,877.2498,878.0327,z,0,0.7745,,[],[],[],[],[],[],[],878.0328,880.0326,880.0327,881.2994,[],[],[],[],[],[],[],z,881.2995,881.2996,0.160602557,-0.356816172,0,0,0,,0,152,152,146,1,2,word,RETIRE,cursive,retire_c.png,1.2576,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,881.3008,881.4992,881.4992,881.9993,,,,,,,,,,,,,,1.7817,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,154,0,881.9999,883.783,m,1,1.7817,,[],[],[],[],[],[],[],883.7831,885.7826,885.7827,885.7828,[],[],[],[],[],[],[],,885.7829,885.783,0.160602557,-0.356816172,0,0,0,,0,153,153,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,885.7842,885.9826,885.9827,886.4826,,,,,,,,,,,,,,0.7063,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,155,0,886.4831,887.1994,z,0,0.7063,,[],[],[],[],[],[],[],887.1994,889.1993,889.1993,889.1995,[],[],[],[],[],[],[],,889.1995,889.1996,0.160602557,-0.356816172,0,0,0,,0,154,154,107,1,2,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,889.2008,889.3993,889.3994,889.8993,,,,,,,,,,,,,,1.2798,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,156,1,889.8998,891.1827,z,0,1.2798,,[],[],[],[],[],[],[],891.1828,893.1827,893.1827,893.9996,[],[],[],[],[],[],[],z,893.9998,893.9999,0.160602557,-0.356816172,0,0,0,,0,155,155,148,1,2,word,SALINE,cursive,saline_c.png,0.8161,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,894.0013,894.1993,894.1994,894.6993,,,,,,,,,,,,,,0.8819,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,157,1,894.7,895.5829,z,1,0.8819,,[],[],[],[],[],[],[],895.5829,897.5826,897.5826,899.0496,[],[],[],[],[],[],[],z,899.0497,899.0498,0.160602557,-0.356816172,0,0,0,,0,156,156,3,1,2,RL,capefory,print,capefory_p.png,1.4659,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,899.051,899.2494,899.2494,899.7493,,,,,,,,,,,,,,3.007,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,158,0,899.7499,902.7661,z,1,3.007,,[],[],[],[],[],[],[],902.7662,904.7661,904.7661,904.7663,[],[],[],[],[],[],[],,904.7664,904.7665,0.160602557,-0.356816172,0,0,0,,0,157,157,61,1,2,TL,nuremical,cursive,nuremical_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,904.7677,904.9661,904.9662,905.4661,,,,,,,,,,,,,,1.2151,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,159,0,905.4666,906.6828,m,1,1.2151,,[],[],[],[],[],[],[],906.6829,908.6827,908.6828,908.6831,[],[],[],[],[],[],[],,908.6831,908.6832,0.160602557,-0.356816172,0,0,0,,0,158,158,87,1,2,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,908.6845,908.8827,908.8828,909.3828,,,,,,,,,,,,,,1.8638,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,160,0,909.3834,911.2495,z,1,1.8638,,[],[],[],[],[],[],[],911.2496,913.2494,913.2494,913.2496,[],[],[],[],[],[],[],,913.2496,913.2498,0.160602557,-0.356816172,0,0,0,,0,159,159,56,1,2,TL,marnigal,cursive,marnigal_c.png,,,,,,
,,,,31869,001,2025-10-16_13h13.26.973,HW_LDT_1,2024.2.4,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.2636,918.2497
