counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,632.9013,633.1,633.1,633.6003,,,,,,,,,,,,,,6.2426,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,127,1,633.6008,639.8489,z,1,6.2426,,[],[],[],[],[],[],[],639.849,641.8499,641.8499,642.8833,[],[],[],[],[],[],[],z,642.8833,642.8834,-0.134323695,-0.404517663,0,0,0,,0,126,126,16,1,3,RL,mishafe,cursive,mishafe_c.png,1.0298,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,642.8841,643.0832,643.0832,643.5832,,,,,,,,,,,,,,0.8983,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,128,0,643.5836,644.4826,z,1,0.8983,,[],[],[],[],[],[],[],644.4826,646.4831,646.4832,646.4833,[],[],[],[],[],[],[],,646.4834,646.4834,-0.134323695,-0.404517663,0,0,0,,0,127,127,5,1,3,RL,capefory,cursive,capefory_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,646.485,646.6832,646.6832,647.1831,,,,,,,,,,,,,,0.7476,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,129,0,647.1835,647.933,m,1,0.7476,,[],[],[],[],[],[],[],647.9331,649.9233,649.9233,649.9234,[],[],[],[],[],[],[],,649.9234,649.9234,-0.134323695,-0.404517663,0,0,0,,0,128,128,146,1,3,word,RETIRE,print,retire_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,649.9242,650.1155,650.1155,650.6158,,,,,,,,,,,,,,0.71,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,130,0,650.6163,651.3331,z,1,0.71,,[],[],[],[],[],[],[],651.3331,653.3327,653.3328,653.3329,[],[],[],[],[],[],[],,653.333,653.3331,-0.134323695,-0.404517663,0,0,0,,0,129,129,30,1,3,RL,strapely,print,strapely_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,653.334,653.5324,653.5324,654.0331,,,,,,,,,,,,,,0.9951,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,131,0,654.0335,655.033,z,1,0.9951,,[],[],[],[],[],[],[],655.0331,657.033,657.033,657.0332,[],[],[],[],[],[],[],,657.0333,657.0334,-0.134323695,-0.404517663,0,0,0,,0,130,130,59,1,3,TL,paficic,cursive,paficic_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,657.0344,657.2331,657.2331,657.7231,,,,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,132,0,657.7234,658.4658,m,1,0.734,,[],[],[],[],[],[],[],658.4659,660.4659,660.466,660.4661,[],[],[],[],[],[],[],,660.4662,660.4662,-0.134323695,-0.404517663,0,0,0,,0,131,131,81,1,3,word,ADVISORY,print,advisory_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,660.4673,660.6658,660.6658,661.1663,,,,,,,,,,,,,,0.8323,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,661.1667,661.9997,z,0,0.8323,,[],[],[],[],[],[],[],661.9998,663.9995,663.9996,663.9997,[],[],[],[],[],[],[],,663.9998,663.9998,-0.134323695,-0.404517663,0,0,0,,0,132,132,143,1,3,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,664.0008,664.1992,664.1992,664.6996,,,,,,,,,,,,,,0.8925,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,664.6999,665.5996,z,1,0.8925,,[],[],[],[],[],[],[],665.5997,667.5995,667.5996,667.5997,[],[],[],[],[],[],[],,667.5997,667.5999,-0.134323695,-0.404517663,0,0,0,,0,133,133,4,1,3,RL,cafigal,cursive,cafigal_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,667.601,667.7992,667.7992,668.2987,,,,,,,,,,,,,,1.5792,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,0,668.2989,669.8824,m,1,1.5792,,[],[],[],[],[],[],[],669.8825,671.8819,671.882,671.8821,[],[],[],[],[],[],[],,671.8821,671.8822,-0.134323695,-0.404517663,0,0,0,,0,134,134,135,1,3,word,QUALITY,print,quality_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,671.883,672.0817,672.0817,672.5828,,,,,,,,,,,,,,0.9764,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,136,1,672.5832,673.5661,m,1,0.9764,,[],[],[],[],[],[],[],673.5661,675.5661,675.5661,677.9159,[],[],[],[],[],[],[],z,677.916,677.916,-0.134323695,-0.404517663,0,0,0,,0,135,135,87,1,3,word,CAFETERIA,print,cafeteria_p.png,2.3489,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,677.9167,678.1161,678.1161,678.6159,,,,,,,,,,,,,,1.7319,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,0,678.6162,680.3488,z,1,1.7319,,[],[],[],[],[],[],[],680.3489,682.3483,682.3484,682.3484,[],[],[],[],[],[],[],,682.3485,682.3485,-0.134323695,-0.404517663,0,0,0,,0,136,136,47,1,3,TL,elarobate,print,elarobate_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,682.3492,682.5486,682.5487,683.0493,,,,,,,,,,,,,,2.7766,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,138,0,683.0497,685.8326,m,0,2.7766,,[],[],[],[],[],[],[],685.8326,687.8326,687.8327,687.833,[],[],[],[],[],[],[],,687.833,687.833,-0.134323695,-0.404517663,0,0,0,,0,137,137,54,1,3,TL,manire,cursive,manire_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,687.8341,688.033,688.033,688.5326,,,,,,,,,,,,,,1.2929,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,139,0,688.5332,689.8315,m,1,1.2929,,[],[],[],[],[],[],[],689.8315,691.8326,691.8326,691.8328,[],[],[],[],[],[],[],,691.8328,691.8328,-0.134323695,-0.404517663,0,0,0,,0,138,138,106,1,3,word,ELABORATE,print,elaborate_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,691.8338,692.0325,692.0325,692.5325,,,,,,,,,,,,,,0.8963,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,140,0,692.5329,693.4316,z,1,0.8963,,[],[],[],[],[],[],[],693.4317,695.4326,695.4326,695.4327,[],[],[],[],[],[],[],,695.4327,695.4329,-0.134323695,-0.404517663,0,0,0,,0,139,139,63,1,3,TL,racidal,cursive,racidal_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,695.4338,695.6325,695.6325,696.1325,,,,,,,,,,,,,,1.265,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,141,1,696.1329,697.3988,m,1,1.265,,[],[],[],[],[],[],[],697.3988,699.3904,699.3904,703.6646,[],[],[],[],[],[],[],z,703.6647,703.6647,-0.134323695,-0.404517663,0,0,0,,0,140,140,115,1,3,word,LOGICAL,cursive,logical_c.png,4.2734,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,703.6654,703.8655,703.8655,704.3657,,,,,,,,,,,,,,1.6585,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,142,1,704.3662,706.0319,m,1,1.6585,,[],[],[],[],[],[],[],706.0319,708.0317,708.0317,709.5646,[],[],[],[],[],[],[],z,709.5646,709.5647,-0.134323695,-0.404517663,0,0,0,,0,141,141,100,1,3,word,DECADE,cursive,decade_c.png,1.5252,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,709.5654,709.7646,709.7646,710.2649,,,,,,,,,,,,,,2.4948,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,143,0,710.2652,712.7658,z,0,2.4948,,[],[],[],[],[],[],[],712.7658,714.7646,714.7646,714.7648,[],[],[],[],[],[],[],,714.7649,714.7649,-0.134323695,-0.404517663,0,0,0,,0,142,142,110,1,3,word,HERITAGE,cursive,heritage_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,714.7658,714.9655,714.9656,715.4656,,,,,,,,,,,,,,0.6455,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,144,0,715.466,716.1149,z,1,0.6455,,[],[],[],[],[],[],[],716.1149,718.1031,718.1031,718.1033,[],[],[],[],[],[],[],,718.1033,718.1034,-0.134323695,-0.404517663,0,0,0,,0,143,143,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,718.1044,718.2979,718.298,718.7989,,,,,,,,,,,,,,1.7803,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,145,0,718.7994,720.5813,z,1,1.7803,,[],[],[],[],[],[],[],720.5813,722.587,722.587,722.5871,[],[],[],[],[],[],[],,722.5871,722.5872,-0.134323695,-0.404517663,0,0,0,,0,144,144,44,1,3,TL,decilate,print,decilate_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,722.5883,722.782,722.782,723.282,,,,,,,,,,,,,,2.7238,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,146,0,723.2823,726.0149,z,1,2.7238,,[],[],[],[],[],[],[],726.015,728.0143,728.0143,728.0145,[],[],[],[],[],[],[],,728.0145,728.0145,-0.134323695,-0.404517663,0,0,0,,0,145,145,37,1,3,TL,cacapity,cursive,cacapity_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,728.0153,728.2144,728.2144,728.7144,,,,,,,,,,,,,,1.4167,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,147,0,728.7147,730.1318,m,1,1.4167,,[],[],[],[],[],[],[],730.1318,732.1318,732.1319,732.132,[],[],[],[],[],[],[],,732.132,732.1321,-0.134323695,-0.404517663,0,0,0,,0,146,146,107,1,3,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,732.1328,732.3314,732.3314,732.8315,,,,,,,,,,,,,,0.9105,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,148,0,732.8319,733.7485,z,1,0.9105,,[],[],[],[],[],[],[],733.7486,735.7537,735.7537,735.7539,[],[],[],[],[],[],[],,735.7539,735.754,-0.134323695,-0.404517663,0,0,0,,0,147,147,55,1,3,TL,mecidine,print,mecidine_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,735.7556,735.9485,735.9485,736.4477,,,,,,,,,,,,,,0.5662,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,149,0,736.4481,737.0152,z,0,0.5662,,[],[],[],[],[],[],[],737.0153,739.0151,739.0151,739.0153,[],[],[],[],[],[],[],,739.0153,739.0153,-0.134323695,-0.404517663,0,0,0,,0,148,148,108,1,3,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,739.0161,739.2151,739.2151,739.7152,,,,,,,,,,,,,,0.6074,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,150,0,739.7155,740.3236,z,1,0.6074,,[],[],[],[],[],[],[],740.3237,742.3148,742.3148,742.3149,[],[],[],[],[],[],[],,742.3149,742.315,-0.134323695,-0.404517663,0,0,0,,0,149,149,13,1,3,RL,helicage,cursive,helicage_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,742.3157,742.5151,742.5152,743.015,,,,,,,,,,,,,,0.6624,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,151,1,743.0153,743.6809,z,1,0.6624,,[],[],[],[],[],[],[],743.681,745.6862,745.6862,746.6984,[],[],[],[],[],[],[],z,746.6985,746.6985,-0.134323695,-0.404517663,0,0,0,,0,150,150,22,1,3,RL,procogal,print,procogal_p.png,1.0033,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,746.6993,746.8983,746.8983,747.3984,,,,,,,,,,,,,,1.3434,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,1,747.3987,748.7479,m,1,1.3434,,[],[],[],[],[],[],[],748.7479,750.7478,750.7479,751.748,[],[],[],[],[],[],[],z,751.7481,751.7482,-0.134323695,-0.404517663,0,0,0,,0,151,151,125,1,3,word,OPERATOR,print,operator_p.png,0.9929,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,751.7491,751.9484,751.9485,752.4485,,,,,,,,,,,,,,0.8469,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,153,1,752.4489,753.2984,m,1,0.8469,,[],[],[],[],[],[],[],753.2985,755.2979,755.2979,756.4983,[],[],[],[],[],[],[],z,756.4983,756.4985,-0.134323695,-0.404517663,0,0,0,,0,152,152,150,1,3,word,SENTIMENT,print,sentiment_p.png,1.1997,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,756.4991,756.6976,756.6976,757.1987,,,,,,,,,,,,,,0.8219,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,1,757.1992,758.0311,z,1,0.8219,,[],[],[],[],[],[],[],758.0312,760.0315,760.0315,760.7313,[],[],[],[],[],[],[],z,760.7314,760.7315,-0.134323695,-0.404517663,0,0,0,,0,153,153,12,1,3,RL,formuke,cursive,formuke_c.png,0.6992,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,760.7326,760.9316,760.9316,761.4314,,,,,,,,,,,,,,0.9784,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,155,0,761.4317,762.4148,z,1,0.9784,,[],[],[],[],[],[],[],762.4148,764.4147,764.4148,764.4149,[],[],[],[],[],[],[],,764.4149,764.415,-0.134323695,-0.404517663,0,0,0,,0,154,154,33,1,3,TL,adsivory,print,adsivory_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,764.4158,764.6148,764.6148,765.1147,,,,,,,,,,,,,,0.7752,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,156,0,765.1151,765.8982,z,0,0.7752,,[],[],[],[],[],[],[],765.8983,767.8973,767.8973,767.8974,[],[],[],[],[],[],[],,767.8975,767.8976,-0.134323695,-0.404517663,0,0,0,,0,155,155,140,1,3,word,RELATIVE,cursive,relative_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,767.8986,768.0977,768.0977,768.5982,,,,,,,,,,,,,,0.893,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,157,0,768.5986,769.4974,m,1,0.893,,[],[],[],[],[],[],[],769.4975,771.4984,771.4985,771.4986,[],[],[],[],[],[],[],,771.4987,771.4987,-0.134323695,-0.404517663,0,0,0,,0,156,156,137,1,3,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,771.5,771.697,771.697,772.1971,,,,,,,,,,,,,,0.9485,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,158,0,772.1975,773.1479,z,1,0.9485,,[],[],[],[],[],[],[],773.148,775.148,775.148,775.1481,[],[],[],[],[],[],[],,775.1481,775.1482,-0.134323695,-0.404517663,0,0,0,,0,157,157,38,1,3,TL,carnidal,print,carnidal_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,775.149,775.3479,775.3479,775.847,,,,,,,,,,,,,,1.2308,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,159,0,775.8473,777.0808,m,1,1.2308,,[],[],[],[],[],[],[],777.0808,779.0804,779.0804,779.0806,[],[],[],[],[],[],[],,779.0806,779.0807,-0.134323695,-0.404517663,0,0,0,,0,158,158,111,1,3,word,INDICATE,print,indicate_p.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,779.0815,779.2807,779.2808,779.7813,,,,,,,,,,,,,,3.1667,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,160,0,779.7817,782.9491,z,1,3.1667,,[],[],[],[],[],[],[],782.9492,784.948,784.948,784.9482,[],[],[],[],[],[],[],,784.9485,784.9486,-0.134323695,-0.404517663,0,0,0,,0,159,159,69,1,3,TL,redisent,cursive,redisent_c.png,,,,,,
,,,,30758,001,2025-10-15_20h03.29.108,HW_LDT_1,2024.2.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.9593,789.948
