counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,35.175,35.374,35.374,35.873,35.874,36.958,z,1,1.062,,[],[],[],[],[],[],[],1.062,1,36.958,37.457,0,5,5,10,1,1011,NW,"ID",16,inlade,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,37.458,37.657,37.657,38.157,38.158,38.857,m,1,0.679,,[],[],[],[],[],[],[],0.679,1,38.857,39.358,0,6,6,3,1,1004,WORD,"ID",16,matrix,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,39.358,39.557,39.557,40.057,40.058,41.457,z,1,1.382,,[],[],[],[],[],[],[],1.382,1,41.458,41.958,0,7,7,11,1,1012,NW,"ID",16,rashet,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,41.959,42.157,42.157,42.657,42.658,43.991,m,0,1.318,,[],[],[],[],[],[],[],1.318,0,43.992,44.491,0,8,8,12,1,1013,NW,UN,33,adveil,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,44.491,44.691,44.691,45.191,45.191,45.957,m,1,0.746,,[],[],[],[],[],[],[],0.746,1,45.958,46.457,0,9,9,0,1,1001,WORD,"ID",33,utopia,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,46.458,46.657,46.657,47.157,47.158,47.957,z,1,0.779,,[],[],[],[],[],[],[],0.779,1,47.957,48.457,0,10,10,13,1,1014,NW,UN,33,winfer,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,48.458,48.657,48.657,49.157,49.158,49.774,m,1,0.595,,[],[],[],[],[],[],[],0.595,1,49.774,50.274,0,11,11,5,1,1006,WORD,UN,33,frenzy,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,50.275,50.474,50.474,50.974,50.975,51.493,m,1,0.505,,[],[],[],[],[],[],[],0.505,1,51.493,51.991,0,12,12,7,1,1008,WORD,UN,16,hurdle,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,51.991,52.191,52.191,52.691,52.691,53.441,z,1,0.742,,[],[],[],[],[],[],[],0.742,1,53.441,53.94,0,13,13,9,1,1010,NW,"ID",33,fariny,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,53.941,54.14,54.14,54.641,54.641,55.441,z,1,0.789,,[],[],[],[],[],[],[],0.789,1,55.441,55.941,0,14,14,8,1,1009,NW,"ID",33,aslert,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,55.941,56.141,56.141,56.641,56.641,57.393,m,1,0.738,,[],[],[],[],[],[],[],0.738,1,57.393,57.891,0,15,15,4,1,1005,WORD,UN,33,abound,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. On some trials you will be asked to report whether the item you just saw was in cursive or print. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.897,59.607,space,1.679,,0.37867247,-0.122415669,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,59.619,59.807,59.807,60.307,,,,,,,,,,,,,,0.768,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,1,0,60.308,61.091,m,1,0.768,,[],[],[],[],[],[],[],61.092,63.091,63.091,63.094,[],[],[],[],[],[],[],,63.095,63.096,0.37867247,-0.122415669,0,0,0,,0,0,0,131,1,1,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,63.097,63.29,63.29,63.79,,,,,,,,,,,,,,0.974,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,2,0,63.791,64.774,z,1,0.974,,[],[],[],[],[],[],[],64.774,66.774,66.774,66.774,[],[],[],[],[],[],[],,66.774,66.775,0.37867247,-0.122415669,0,0,0,,0,1,1,2,1,1,RL,asiral,print,asiral_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,66.775,66.974,66.974,67.473,,,,,,,,,,,,,,0.772,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,3,0,67.474,68.257,m,1,0.772,,[],[],[],[],[],[],[],68.257,70.257,70.257,70.257,[],[],[],[],[],[],[],,70.257,70.257,0.37867247,-0.122415669,0,0,0,,0,2,2,132,1,1,word,PROPOSAL,cursive,proposal_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,70.258,70.457,70.457,70.957,,,,,,,,,,,,,,1.073,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,4,0,70.957,72.04,m,1,1.073,,[],[],[],[],[],[],[],72.04,74.041,74.041,74.041,[],[],[],[],[],[],[],,74.041,74.041,0.37867247,-0.122415669,0,0,0,,0,3,3,122,1,1,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,74.042,74.24,74.24,74.741,,,,,,,,,,,,,,1.528,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,5,1,74.741,76.277,m,0,1.528,,[],[],[],[],[],[],[],76.277,78.273,78.273,81.14,[],[],[],[],[],[],[],z,81.141,81.141,0.37867247,-0.122415669,0,0,0,,0,4,4,36,1,1,RL,speniven,cursive,speniven_c.png,2.854,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,81.142,81.34,81.34,81.84,,,,,,,,,,,,,,3.46,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,6,0,81.841,85.309,m,1,3.46,,[],[],[],[],[],[],[],85.309,87.307,87.307,87.307,[],[],[],[],[],[],[],,87.307,87.308,0.37867247,-0.122415669,0,0,0,,0,5,5,103,1,1,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,87.309,87.507,87.507,88.007,,,,,,,,,,,,,,1.376,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,7,0,88.007,89.391,z,1,1.376,,[],[],[],[],[],[],[],89.391,91.391,91.391,91.391,[],[],[],[],[],[],[],,91.391,91.391,0.37867247,-0.122415669,0,0,0,,0,6,6,67,1,1,TL,pocily,cursive,pocily_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,91.392,91.59,91.59,92.09,,,,,,,,,,,,,,0.679,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,8,0,92.091,92.777,m,1,0.679,,[],[],[],[],[],[],[],92.777,94.774,94.774,94.774,[],[],[],[],[],[],[],,94.774,94.774,0.37867247,-0.122415669,0,0,0,,0,7,7,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,94.774,94.974,94.974,95.474,,,,,,,,,,,,,,0.83,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,9,0,95.474,96.31,m,1,0.83,,[],[],[],[],[],[],[],96.31,98.307,98.307,98.307,[],[],[],[],[],[],[],,98.307,98.307,0.37867247,-0.122415669,0,0,0,,0,8,8,97,1,1,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,98.308,98.507,98.507,99.007,,,,,,,,,,,,,,0.855,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,10,1,99.007,99.874,m,1,0.855,,[],[],[],[],[],[],[],99.874,101.874,101.874,103.074,[],[],[],[],[],[],[],m,103.074,103.074,0.37867247,-0.122415669,0,0,0,,0,9,9,91,1,1,word,CARDINAL,print,cardinal_p.png,1.187,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,103.075,103.274,103.274,103.773,,,,,,,,,,,,,,1.713,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,11,0,103.774,105.49,z,1,1.713,,[],[],[],[],[],[],[],105.491,107.49,107.49,107.491,[],[],[],[],[],[],[],,107.491,107.491,0.37867247,-0.122415669,0,0,0,,0,10,10,44,1,1,TL,cateferia,cursive,cateferia_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,107.491,107.69,107.69,108.189,,,,,,,,,,,,,,0.604,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,12,0,108.19,108.807,m,1,0.604,,[],[],[],[],[],[],[],108.807,110.807,110.807,110.807,[],[],[],[],[],[],[],,110.807,110.807,0.37867247,-0.122415669,0,0,0,,0,11,11,80,1,1,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,110.808,111.007,111.007,111.506,,,,,,,,,,,,,,0.623,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,13,0,111.507,112.141,m,1,0.623,,[],[],[],[],[],[],[],112.141,114.14,114.14,114.14,[],[],[],[],[],[],[],,114.14,114.14,0.37867247,-0.122415669,0,0,0,,0,12,12,128,1,1,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,114.141,114.34,114.34,114.84,,,,,,,,,,,,,,0.591,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,14,0,114.84,115.44,m,1,0.591,,[],[],[],[],[],[],[],115.44,117.44,117.44,117.44,[],[],[],[],[],[],[],,117.44,117.441,0.37867247,-0.122415669,0,0,0,,0,13,13,117,1,1,word,MARINE,print,marine_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,117.441,117.64,117.64,118.14,,,,,,,,,,,,,,0.803,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,15,0,118.14,118.957,z,1,0.803,,[],[],[],[],[],[],[],118.957,120.956,120.956,120.957,[],[],[],[],[],[],[],,120.957,120.957,0.37867247,-0.122415669,0,0,0,,0,14,14,76,1,1,TL,stragety,cursive,stragety_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,120.957,121.157,121.157,121.657,,,,,,,,,,,,,,0.756,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,16,0,121.657,122.423,m,1,0.756,,[],[],[],[],[],[],[],122.423,124.424,124.424,124.424,[],[],[],[],[],[],[],,124.424,124.424,0.37867247,-0.122415669,0,0,0,,0,15,15,120,1,1,word,MILITARY,print,military_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,124.425,124.623,124.623,125.123,,,,,,,,,,,,,,0.677,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,17,1,125.124,125.807,m,1,0.677,,[],[],[],[],[],[],[],125.807,127.806,127.806,129.19,[],[],[],[],[],[],[],z,129.19,129.19,0.37867247,-0.122415669,0,0,0,,0,16,16,95,1,1,word,COMEDY,cursive,comedy_c.png,1.377,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,129.191,129.39,129.39,129.89,,,,,,,,,,,,,,1.724,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,18,0,129.89,131.623,z,1,1.724,,[],[],[],[],[],[],[],131.624,133.624,133.624,133.624,[],[],[],[],[],[],[],,133.624,133.624,0.37867247,-0.122415669,0,0,0,,0,17,17,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,133.624,133.823,133.823,134.323,,,,,,,,,,,,,,0.77,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,19,0,134.324,135.106,z,1,0.77,,[],[],[],[],[],[],[],135.107,137.107,137.107,137.107,[],[],[],[],[],[],[],,137.107,137.107,0.37867247,-0.122415669,0,0,0,,0,18,18,13,1,1,RL,linefal,print,linefal_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,137.107,137.307,137.307,137.806,,,,,,,,,,,,,,0.605,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,20,0,137.806,138.423,m,0,0.605,,[],[],[],[],[],[],[],138.423,140.423,140.423,140.424,[],[],[],[],[],[],[],,140.424,140.424,0.37867247,-0.122415669,0,0,0,,0,19,19,45,1,1,TL,cacapity,print,cacapity_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,140.424,140.623,140.624,141.122,,,,,,,,,,,,,,1.02,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,21,0,141.123,142.157,z,0,1.02,,[],[],[],[],[],[],[],142.157,144.157,144.157,144.157,[],[],[],[],[],[],[],,144.157,144.157,0.37867247,-0.122415669,0,0,0,,0,20,20,105,1,1,word,EDITOR,cursive,editor_c.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,144.158,144.356,144.356,144.857,,,,,,,,,,,,,,1.136,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,22,0,144.857,146.007,z,1,1.136,,[],[],[],[],[],[],[],146.007,148.006,148.006,148.006,[],[],[],[],[],[],[],,148.007,148.007,0.37867247,-0.122415669,0,0,0,,0,21,21,22,1,1,RL,patisic,print,patisic_p.png,,,,,,
,,,,31795,001,2025-10-20_12h58.36.834,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,148.007,148.207,148.207,148.706,,,,,,,,,,,,,,0.795,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,23,0,148.707,149.507,m,0,0.795,,[],[],[],[],[],[],[],149.507,151.507,151.507,151.507,[],[],[],[],[],[],[],,151.507,151.507,0.37867247,-0.122415669,0,0,0,,0,22,22,66,1,1,TL,panert,cursive,panert_c.png,,,,,,
